representation,ID_POLIGONO,CONJUNTO,pc01,pc02,pc03,pc04,pc05,pc06,pc07,pc08,pc09,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20
C4_all_deterministic,AGC_117,ENTRENAMIENTO,16.211264462143863,-18.071886174378704,0.43080513968887235,-10.457983013013223,-13.833804277846685,-5.306877962270221,2.4060413903866515,-2.861887385074832,2.862318041631614,-6.7391903852819315,5.887452509750688,3.6256365344894594,-0.13690966911886546,-3.014681338077142,-0.9070042236899447,-0.3238980237484269,0.6906085968737244,8.0294109678989,-1.6341927803808283,4.915159444178928
C4_all_deterministic,AGC_118,PREDICCION,-12.661756349580218,9.869631395571735,-13.80457568892681,-5.791196025959156,7.743310848352723,-1.8706266131667555,2.0689747499554527,-13.479597074683127,-8.824221689723458,-1.903232358685208,-1.0138232348689138,-2.360016703006666,-2.937624949566161,-5.640886070994886,4.280525889100431,-6.931774291559711,4.332461730025929,-5.4963831868161614,-11.481622647809566,-7.829043470833908
C4_all_deterministic,AGC_119,ENTRENAMIENTO,-26.549161274521474,9.939139738894081,3.040968945195827,3.1101070926447356,11.622186366800744,-16.46158568818418,5.758347333896882,-1.236169466083086,3.0602346790663635,0.0870715427338922,5.951061553282422,-1.8231210379160132,1.0762150035670495,-0.6603671577862592,11.460502063418927,-4.200936302241843,-2.1081223311414994,16.07600764340545,-9.628621848147327,-2.3616237534188413
C4_all_deterministic,AGC_120,PREDICCION,-1.5216482693328843,48.320361294443856,16.97705336648643,-10.823587739847852,-14.618657872366763,-9.518581650568148,4.3372226464160475,6.028216922296142,-5.0603535910794815,4.278557113087238,5.633508300733692,1.274299230937363,-2.3594140622443023,4.153825355486908,18.054138120965778,3.3111681301441616,3.481227548145391,9.680087422446164,-2.433080502428739,5.722228763845251
C4_all_deterministic,AGC_121,ENTRENAMIENTO,-12.801246868070836,21.1391142370404,-19.554285351374226,7.002648378686257,0.27193601643087795,5.941967037577919,5.2446505490700215,-16.096825450916317,-1.6865265653828079,-5.983024769195685,5.757416415540503,-0.4737242532563002,-5.401425749501717,-0.2590102501315122,1.0196397626373124,-10.350550831810974,-0.9061018689657055,-9.370091022298272,-0.9468436004001921,-1.018677388007447
C4_all_deterministic,AGC_122,ENTRENAMIENTO,12.867072470979357,26.362980384356245,-19.367095542554843,-12.602567498048268,0.8049883534371715,-0.8598586141440011,9.800552971219826,14.391983494984983,-4.765267974212172,-5.554585758733878,-4.284881762321661,-6.458229482436673,-10.505958970768463,-10.05432403355166,0.9614539680701327,1.861894294261503,10.795766020035455,5.806025605006425,-7.117402710850911,4.128892994056753
C4_all_deterministic,AGC_123,ENTRENAMIENTO,12.857883181038169,7.762623392507129,-24.553070462081173,-9.88809766156728,1.7877162134599807,-4.119012594955633,-2.7166500250734553,8.593341404565132,3.467744770940556,-3.356150754052739,-2.8789975721670347,3.0328664638935443,-1.611227020206389,-6.954805534752205,-4.0080856469339645,8.105376784719212,4.497925728348163,-1.8580015718450404,-0.9745491186254347,1.6826928555257057
C4_all_deterministic,AGC_124,ENTRENAMIENTO,-29.245785240943242,-9.257037719161321,2.836836339887647,4.334669369475394,-16.485817335669182,-5.631806318575048,1.0448166874043612,4.341191109939301,2.11454281109047,5.295199329765949,4.48832390130981,-10.940195668865439,-5.646439079850607,-5.80142954398614,8.693307523048967,5.027116579193353,-1.4126660323298261,1.5692672432974495,4.446182542914512,3.2313142406107622
C4_all_deterministic,AGC_125,ENTRENAMIENTO,15.721593851969757,0.015305212612512777,13.485563155039987,3.365494420767414,16.94354210967925,5.917206634862377,-2.4263164534452377,11.16764497309675,10.872832548673284,1.7626813057811446,2.627213889706122,4.759148490745589,-8.050293360673537,-1.3413185321453445,0.9670793488447065,-4.436923062718182,-1.113861382741728,-3.3092638941352037,-6.123578255632297,-7.377329090417655
C4_all_deterministic,AGC_126,PREDICCION,-17.033005668878243,-1.5561555295726077,-13.93435570668409,14.64360117950369,0.5096473409172856,14.82279641888203,6.18421976218407,0.5880138451969158,-4.306192992744918,-4.96613447106826,-11.107962833611662,7.310457089570201,6.586229891203633,-6.308675163375241,-4.149491050033547,4.038137176809515,-7.514732610673916,-0.9111181688453459,2.7618036942842994,6.5968589952817425
C4_all_deterministic,AGC_127,ENTRENAMIENTO,-44.8205495152128,4.675980855435115,16.600218828501458,-19.25069107677706,0.9922675366779262,-31.18292765041045,14.596111633902133,9.273557136242681,-3.6158741656297564,1.0123523848386262,7.272254295644845,4.138593716747509,2.8509888452865733,8.350206685387114,-1.5085622376902816,-3.2300479485630538,-4.075149526177395,1.707783400351645,0.35178264439714213,-5.2128874262367715
C4_all_deterministic,AGC_128,PREDICCION,6.228833428736718,5.4561912432958914,21.728499273382237,-0.9830861027729307,4.931864275687332,-5.648578442389576,-6.498656363296634,3.557401705078928,-1.4792472676195272,-10.2800065810581,-1.2140757784095093,-0.9125596272514537,-6.147122019083097,-5.023348537132901,0.23471125492392597,3.2447158558938005,-0.23885382278037462,-4.598376130741553,6.037964826452112,-2.6148613763215516
C4_all_deterministic,AGC_129,PREDICCION,-28.487554778837254,31.1049540746452,0.9394945942275793,-2.265348233834065,5.375720451945187,-4.049931723004998,-0.6567786638617399,-13.234841221645441,4.043516145704145,-2.9312375450404975,8.934313111673504,1.1211744578327958,5.142363445409846,11.27627264941811,3.589289345904329,3.6725717106803515,-1.0667771927003336,0.008503591768715662,-5.72296839082565,1.998211638564618
C4_all_deterministic,AGC_130,PREDICCION,-20.361221834469216,3.574080823710828,-3.4045258006416623,0.7974658454693738,10.030542201488538,-4.635717814939839,-19.47425941837693,-8.388828702907107,7.083303859258815,-1.1845876576205303,-0.7333963524396233,-0.06661166019589786,0.21602600307778821,0.7802627597036699,-6.001501668971786,9.015861350782787,-0.971249726959992,5.695288561785684,-5.253214499438897,-0.8457958748687265
C4_all_deterministic,AGC_131,ENTRENAMIENTO,27.10012509315122,-11.11797631206044,19.536998169139583,9.417176204792405,10.306167080994365,-8.075811262217258,15.109685679657558,-17.652299357022027,0.2896317314749164,1.0705350364467185,-13.271152548708336,-2.408142729885413,12.983443996654927,0.2388519797342567,3.53701251238128,3.0705172446938107,2.008767893748831,0.18108415113878143,1.0320380939433818,2.2498139968458575
C4_all_deterministic,AGC_132,ENTRENAMIENTO,-29.08535430900136,6.04520673245106,-1.2695612067583952,7.602610284841152,-6.516193750278857,13.512710680228714,-0.2503172877446845,8.08911775398387,-5.700667505959309,-0.2391146450022701,-10.692775066778454,4.628031524729415,2.7265072546182734,-1.094265577439541,5.900550975610725,-4.647807879019798,-3.3676505768422675,5.640062860680356,-1.3504746263107745,-2.0979688510792136
C4_all_deterministic,AGC_133,ENTRENAMIENTO,-12.098633261842252,20.224285692913075,15.514880253575837,9.260203467859087,-5.372391292694052,25.222926452725073,-12.643108117719908,6.186022330861071,-5.099190908527327,-1.1348289275504564,-5.473036043388145,1.8548458492203534,-0.8631655030705239,5.767793313920473,2.8464100079390846,-5.297899544877958,5.813601199598953,6.97467843867194,3.161746545897971,2.809846387678137
C4_all_deterministic,AGC_134,ENTRENAMIENTO,-2.444959867025559,21.316021771986176,8.279483591056916,7.240389656639258,1.572375818581878,-15.921272896488166,-5.253881775420598,14.485684167335965,-5.094261128789049,-6.872103332071415,5.009270000850573,-3.8392477972846426,4.342530615462254,-5.118488217945367,-4.734746226815668,-10.520336904734483,-8.506344536062496,-1.2494891820491725,-2.0025653226464253,2.556851729354007
C4_all_deterministic,AGC_135,ENTRENAMIENTO,-15.389673607960217,-6.071775605873403,-14.09644496429053,12.603399155054445,-4.555636965154755,3.9155233880941593,8.722858263244364,5.441888380705985,-9.707566596781112,-2.7333128062659777,-10.308775754673075,2.5907127980112215,-2.6765633858696374,0.5168734868205821,-5.260806729103868,-2.2196662707565356,-5.653559110290242,3.457195015487007,1.6566162418339885,6.251139355230856
C4_all_deterministic,AGC_136,PREDICCION,0.7076903795655292,-9.265203995197673,8.38436471912151,13.507990286596442,4.34406513638078,1.8639714546128496,2.131121852055723,7.812271821268566,10.023666399245748,-0.2782189808115276,10.481472734947115,4.140925718760434,12.556806090954755,3.0251478197629247,-6.894788983966685,5.291034335029926,6.872106587335125,-6.3985941571000655,-1.7131565551684849,3.6906507269589772
C4_all_deterministic,AGC_137,ENTRENAMIENTO,2.760302191524695,25.20839936714823,39.51103122418885,-14.277459938573541,-6.161613319803732,7.932383223522708,-2.7674483208676044,1.0140058448989733,-11.812780699364174,-12.338334820686958,-2.1179407360875357,4.54592241794071,0.8210766648584388,-7.86380164662665,-8.348184386433816,-1.3810228160789766,-1.5906357216951352,-2.9334979833580483,1.2839223800000568,-6.7637789110402
C4_all_deterministic,AGC_138,ENTRENAMIENTO,16.147132940976846,-11.026033916627647,-3.288518513883535,1.7961510512718117,-12.346768421969946,-5.715861781878571,-7.164791418815748,1.7211417286654473,2.4796991669593034,-13.37412655912155,4.765612646401301,5.520927906963229,6.729307777360728,2.1716668746900236,5.490481209262824,4.346528614755799,2.2912020884530975,-1.7607120966647014,2.7451879931002,0.5570049010348386
C4_all_deterministic,AGC_139,ENTRENAMIENTO,2.056407393794791,-4.330735699288128,3.9716956350560735,-10.66341797713277,19.066929330294272,14.791787361021155,14.677883395144091,8.724744628231663,-8.122537432571582,1.0141102767159487,7.71111606627315,-3.563423832899651,13.803289366582879,-0.1995129799108704,1.4909732857278482,6.066023108564093,-2.0439009545682,-3.146835237582401,5.614227661878635,-2.349682303038928
C4_all_deterministic,AGC_140,ENTRENAMIENTO,-4.193295366600214,35.95252268204284,-7.706003308907784,26.3413665798647,-0.7786114424984417,11.528907434469163,-8.754106461716864,-9.96283084637129,8.565061303753463,-3.0170311869244517,10.148313227018965,0.3287556992417352,-2.6023622352335676,4.940407563952683,1.4338143884736023,1.7526145097363932,7.384229267655769,1.6901505279380082,8.618573733678012,-3.3423742184385676
C4_all_deterministic,AGC_141,ENTRENAMIENTO,20.678016376750744,-11.767676818883212,-15.310996848823816,-1.7245066948872398,-19.101750014028653,1.545967980300361,6.055820526684696,-4.243131288600528,-0.1434502260154016,-0.4162997821248276,2.0841079300515872,4.0182526185071605,0.39534621097191613,0.8349970805183826,-1.1181117933370948,1.7213440734271797,-0.7010587367602137,-0.6563765624348682,-0.31497106776193645,-0.6912886536465203
C4_all_deterministic,AGC_142,PREDICCION,-38.788257729374735,-22.229110250091075,-11.765358320090792,-7.978308479042634,2.373280655741968,-11.376406969717266,-15.838474340788366,5.786530414173199,1.0706949034797364,2.844639301721179,-1.4732057181957698,-1.447838583244841,6.775225963740727,1.1617011059052986,-3.2236763436721794,-2.5409255692797186,2.9395578694197653,-0.5291658804720081,-1.3770148747477622,-5.324243240879209
C4_all_deterministic,AGC_143,PREDICCION,10.208661574696157,-9.052705039796646,18.103087902770483,-5.929370548674429,10.170144678398703,0.06309931491208211,8.523333309533541,-8.652835815214436,0.9760147457290579,6.729290757464259,-6.0701045985138835,-3.3019888193978346,8.778677666268928,-7.018677122329848,-1.3729053367140847,-8.035039886010551,5.243013735882381,3.457879263201648,6.488870571970157,-3.5150952110962974
C4_all_deterministic,AGC_144,ENTRENAMIENTO,21.630214504677525,10.414379584739905,-22.189051458296092,-2.174724703561329,4.503719838184829,-8.755977927786608,-5.47261706843682,9.549543323275817,-3.196224584888017,3.3418651127645465,-6.025880875302237,-2.6825723304351436,-3.4889564251009895,-3.3197279172083807,-1.0781425121275594,4.157760264588516,-0.6582931001071061,1.677996073916985,-2.0836192384209475,-4.3739741615221455
C4_all_deterministic,AGC_145,ENTRENAMIENTO,24.578975804122873,20.830694973486732,-13.770136279860722,-9.157357420439121,1.410296571750253,-5.4623574662523104,-1.4767240004459297,4.632411700986713,-1.7315514282445899,8.97839046619447,-6.9849000930325005,0.4383566656699638,2.278137903158026,-6.419382552754139,-1.807753585839753,11.152025067023827,7.060183409972612,0.8012124981224362,-2.665834022850977,1.781381962380165
C4_all_deterministic,AGC_146,ENTRENAMIENTO,13.810285460723327,-1.388548567296083,27.874469772411516,11.628048645857973,0.5546499029900044,-11.201452773330129,-1.7215298108739774,1.2710431934612358,-2.1253791677098217,-14.643663024270879,2.7618708224799318,2.0644634272215217,-2.3963840403133525,-2.16625705302708,-0.2151477598901446,4.117203750407535,2.2651082352322263,-2.686454381837218,7.885697594388343,-4.418638601410925
C4_all_deterministic,AGC_147,PREDICCION,23.80035593564712,19.222090115850595,-13.94745985771507,-1.9571605810566326,1.9315617195162995,-7.144041580506118,-2.9324717728578995,7.279830118695702,0.1672664607046102,5.148820231097137,-7.8984038661122,1.12107649486303,-3.679884541683511,-7.538797935466275,-2.7175167147937627,1.9021638364985538,5.047657698593762,5.371854704848563,-0.06645346629257214,-1.6145566668111513
C4_all_deterministic,AGC_148,ENTRENAMIENTO,3.3274540215552686,16.568844570798984,-26.251795266925903,17.792240399888264,5.652744935562815,5.27567703210374,12.631782180738533,-7.516057137568319,3.636049635874254,-2.270804572125717,5.764076623463999,-1.2599737302412455,-3.41916782290671,0.11033938094453496,3.193264025197261,-8.331034207229516,-0.7863873387853422,-11.699199353124554,3.057499422911717,-8.923134385012608
C4_all_deterministic,AGC_149,PREDICCION,-25.769973598081197,10.530029556291167,3.167824992630536,-1.0258152197636545,6.575486785728341,-4.887901662004199,-14.948271810997019,-7.872559582113277,7.669244281448407,0.7717370411424959,-1.6926671812523877,2.5773488383373957,1.4222712450024484,2.919512908175895,-1.2458069083379069,9.067182106314963,0.3000124977757978,7.470003809478219,-4.157648521106797,-1.074705821490369
C4_all_deterministic,AGC_150,ENTRENAMIENTO,14.921854355041871,-8.803924322684535,12.149690608982748,1.8654077550117687,13.83504045569418,-3.337716989857946,1.6666649043104116,0.7865596123079265,4.403921845088008,3.28116294868919,-2.7466141436640408,2.063314346121068,1.0974258988872219,-2.094119331222803,1.5923739962477976,-3.049260622327724,2.4998274621130783,-6.203300076472015,-4.640216020332251,4.010492399655045
C4_all_deterministic,AGC_151,ENTRENAMIENTO,16.639920122994827,25.147519148512387,57.399978829018806,-3.200018574501044,-0.8793035083744973,3.4146813134449614,-0.9483926711461033,-9.355848014921587,-16.517101918574063,-19.727640689600186,-10.460876053595737,-6.418453589433008,8.730587890126055,-17.351878627489196,-1.9138758931006012,-2.735609629147423,-0.8979356020963365,2.762287899066312,-8.396713947273787,-1.293985117881971
C4_all_deterministic,AGC_152,ENTRENAMIENTO,-16.5823817608259,22.048531519599113,29.496294250930177,-12.256774212020666,-7.1742232529137855,-6.007246088661239,1.7782318766427503,10.615219392333058,-9.89121870107818,-12.84015530318216,6.401988720306148,-1.2472688796192477,1.4431527545374891,-8.014213542439007,-1.837460018488623,-4.5018864888407215,-0.07261805809214177,1.2252679607721264,-3.866471323298188,-0.6120485956957071
C4_all_deterministic,AGC_153,PREDICCION,-3.2055970140891668,-11.447422321863007,-1.9569524861021028,-12.118068720998371,16.223160080766853,22.07961356189154,10.150380332892828,9.876831171828094,-5.352721096246407,2.8730281144847716,10.001783988436038,-3.662307144667474,1.43452660509663,3.5030554303974415,3.132443777419761,0.925365949166804,0.329632348102315,3.813849694892487,7.130933601375085,-4.2143103313223005
C4_all_deterministic,AGC_154,PREDICCION,27.049764869650758,2.4621384959373063,27.00121849102715,19.943159380664095,8.072038672577719,-6.658353721248666,11.97515606783567,-8.007280981246707,4.200058212523711,-1.6373815985901379,-8.797173702896215,-4.498729705513374,7.896990110550408,-0.03820073268445986,11.947026383490027,0.43231327082907467,2.8594972212664387,1.342083432618224,3.939311815895317,3.6170477131134136
C4_all_deterministic,AGC_155,ENTRENAMIENTO,-7.264080992418973,-5.5285403178311645,14.286237431647946,3.6693897549527805,-10.494019604104691,-1.406613169341713,17.487603140647494,-7.335137952182637,-9.689571155963444,-1.87098593727506,-6.983215433692097,-4.213616102189086,3.982379035164603,-4.906119519218548,6.609129149580818,-0.7705749078696171,-4.1475791445471515,-7.8156471786962625,-0.6143227598452528,8.63494726193215
